url,label,pattern,source
https://my-app-bucket-8.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-8.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-9.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-9.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-10.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-10.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-11.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-11.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-12.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-12.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-13.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-13.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-14.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-14.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-15.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-15.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-16.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-16.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-17.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-17.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-18.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-18.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-19.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-19.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-20.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-20.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-21.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-21.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-22.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-22.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-23.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-23.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://my-app-bucket-24.s3.ap-southeast-1.amazonaws.com/uploads/documents/file-24.pdf?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=AKIAIOSFODNN7EXAMPLE%2F20231201%2Fap-southeast-1%2Fs3%2Faws4_request&X-Amz-Date=20231201T120000Z&X-Amz-Expires=3600&X-Amz-SignedHeaders=host&X-Amz-Signature=aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,legitimate,long_cloud_url,aws_presigned
https://mystorageaccount0.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount1.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount2.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount3.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount4.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount5.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount6.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount7.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount8.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount9.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount10.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount11.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount12.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount13.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount14.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount15.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount16.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount17.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount18.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount19.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount20.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount21.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount22.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount23.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount24.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount25.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount26.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount27.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount28.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount29.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount30.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount31.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount32.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount33.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount34.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount35.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount36.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount37.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount38.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount39.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount40.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount41.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount42.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount43.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount44.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount45.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount46.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount47.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount48.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://mystorageaccount49.blob.core.windows.net/container/file.pdf?sv=2021-06-08&ss=b&srt=sco&sp=rwdlac&se=2023-12-31T23:59:59Z&st=2023-01-01T00:00:00Z&spr=https&sig=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=,legitimate,long_cloud_url,azure_sas
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
https://accounts.google.com/oauth/authorize?client_id=xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email&state=yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy&nonce=zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,legitimate,long_cloud_url,oauth_redirect
